"2016-10-24 13:13:57","613","1","1000","test"
"2016-10-24 13:14:12","630","1","1000","test"
"2016-10-24 13:14:27","634","1","1000","test"
"2016-10-24 13:14:42","606","1","1000","test"
"2016-10-24 13:14:57","602","1","1000","test"
"2016-10-24 13:15:12","618","1","1000","test"
"2016-10-24 13:15:27","636","1","1000","test"
"2016-10-24 13:15:43","631","1","1000","test"
"2016-10-24 13:15:58","625","1","1000","test"
"2016-10-24 13:16:13","631","1","1000","test"
"2016-10-24 13:16:28","605","1","1000","test"
"2016-10-24 13:16:43","617","1","1000","test"
"2016-10-24 13:16:58","643","1","1000","test"
"2016-10-24 13:17:13","823","1","1000","test"
"2016-10-24 13:17:28","826","1","1000","test"
"2016-10-24 13:17:43","816","1","1000","test"
"2016-10-24 13:17:58","807","1","1000","test"
"2016-10-24 13:18:13","792","1","1000","test"
"2016-10-24 13:18:28","795","1","1000","test"
"2016-10-24 13:18:43","784","1","1000","test"
"2016-10-24 13:18:58","756","1","1000","test"
"2016-10-24 13:19:13","779","1","1000","test"
"2016-10-24 13:19:28","766","1","1000","test"
"2016-10-24 13:19:43","792","1","1000","test"
"2016-10-24 13:19:58","791","1","1000","test"
"2016-10-24 13:20:13","756","1","1000","test"
"2016-10-24 13:20:28","759","1","1000","test"
"2016-10-24 13:20:43","768","1","1000","test"
"2016-10-24 13:20:58","755","1","1000","test"
"2016-10-24 13:21:13","780","1","1000","test"
"2016-10-24 13:21:28","757","1","1000","test"
"2016-10-24 13:21:43","762","1","1000","test"
"2016-10-24 13:21:58","773","1","1000","test"
"2016-10-24 13:22:13","794","1","1000","test"
"2016-10-24 13:22:28","758","1","1000","test"
"2016-10-24 13:22:43","769","1","1000","test"
"2016-10-24 13:22:58","777","1","1000","test"
"2016-10-24 13:23:13","791","1","1000","test"
"2016-10-24 13:23:28","774","1","1000","test"
"2016-10-24 13:23:43","763","1","1000","test"
"2016-10-24 13:23:58","778","1","1000","test"
"2016-10-24 13:24:13","772","1","1000","test"
"2016-10-24 13:24:28","781","1","1000","test"
"2016-10-24 13:24:43","780","1","1000","test"
"2016-10-24 13:24:58","766","1","1000","test"
"2016-10-24 13:25:13","748","1","1000","test"
"2016-10-24 13:25:28","748","1","1000","test"
"2016-10-24 13:25:43","758","1","1000","test"
"2016-10-24 13:25:58","755","1","1000","test"
"2016-10-24 13:26:13","763","1","1000","test"
"2016-10-24 13:26:28","779","1","1000","test"
"2016-10-24 13:26:43","762","1","1000","test"
"2016-10-24 13:26:58","773","1","1000","test"
"2016-10-24 13:27:13","768","1","1000","test"
"2016-10-24 13:27:28","761","1","1000","test"
"2016-10-24 13:27:43","760","1","1000","test"
"2016-10-24 13:27:58","757","1","1000","test"
"2016-10-24 13:28:13","755","1","1000","test"
"2016-10-24 13:28:28","749","1","1000","test"
"2016-10-24 13:28:43","740","1","1000","test"
"2016-10-24 13:28:58","748","1","1000","test"
"2016-10-24 13:29:13","747","1","1000","test"
"2016-10-24 13:29:28","743","1","1000","test"
"2016-10-24 13:29:43","749","1","1000","test"
"2016-10-24 13:29:58","742","1","1000","test"
"2016-10-24 13:30:13","750","1","1000","test"
"2016-10-24 13:30:28","742","1","1000","test"
"2016-10-24 13:30:43","774","1","1000","test"
"2016-10-24 13:30:58","746","1","1000","test"
"2016-10-24 13:31:13","780","1","1000","test"
"2016-10-24 13:31:28","752","1","1000","test"
"2016-10-24 13:31:43","758","1","1000","test"
"2016-10-24 13:31:58","754","1","1000","test"
"2016-10-24 13:32:13","755","1","1000","test"
"2016-10-24 13:32:28","780","1","1000","test"
"2016-10-24 13:32:43","779","1","1000","test"
"2016-10-24 13:32:58","751","1","1000","test"
"2016-10-24 13:33:13","750","1","1000","test"
"2016-10-24 13:33:28","741","1","1000","test"
"2016-10-24 13:33:43","747","1","1000","test"
"2016-10-24 13:33:58","775","1","1000","test"
"2016-10-24 13:34:13","754","1","1000","test"
"2016-10-24 13:34:28","739","1","1000","test"
"2016-10-24 13:34:43","740","1","1000","test"
"2016-10-24 13:34:58","743","1","1000","test"
"2016-10-24 13:35:13","745","1","1000","test"
"2016-10-24 13:35:28","738","1","1000","test"
"2016-10-24 13:35:43","739","1","1000","test"
"2016-10-24 13:35:58","745","1","1000","test"
"2016-10-24 13:36:13","743","1","1000","test"
"2016-10-24 13:36:28","741","1","1000","test"
"2016-10-24 13:36:43","750","1","1000","test"
"2016-10-24 13:36:58","736","1","1000","test"
"2016-10-24 13:37:13","736","1","1000","test"
"2016-10-24 13:37:28","741","1","1000","test"
"2016-10-24 13:37:43","745","1","1000","test"
"2016-10-24 13:37:58","742","1","1000","test"
"2016-10-24 13:38:13","746","1","1000","test"
"2016-10-24 13:38:28","739","1","1000","test"
"2016-10-24 13:38:43","744","1","1000","test"
"2016-10-24 13:38:58","740","1","1000","test"
"2016-10-24 13:39:13","744","1","1000","test"
"2016-10-24 13:39:28","734","1","1000","test"
"2016-10-24 13:39:43","742","1","1000","test"
"2016-10-24 13:39:58","740","1","1000","test"
"2016-10-24 13:40:13","757","1","1000","test"
"2016-10-24 13:40:28","750","1","1000","test"
"2016-10-24 13:40:43","751","1","1000","test"
"2016-10-24 13:40:58","752","1","1000","test"
"2016-10-24 13:41:13","744","1","1000","test"
"2016-10-24 13:41:28","743","1","1000","test"
"2016-10-24 13:41:43","738","1","1000","test"
"2016-10-24 13:41:58","743","1","1000","test"
"2016-10-24 13:42:13","735","1","1000","test"
"2016-10-24 13:42:28","737","1","1000","test"
"2016-10-24 13:42:43","766","1","1000","test"
"2016-10-24 13:42:58","737","1","1000","test"
"2016-10-24 13:43:13","742","1","1000","test"
"2016-10-24 13:43:28","738","1","1000","test"
"2016-10-24 13:43:43","745","1","1000","test"
"2016-10-24 13:43:58","732","1","1000","test"
"2016-10-24 13:44:13","736","1","1000","test"
"2016-10-24 13:44:28","738","1","1000","test"
"2016-10-24 13:44:43","733","1","1000","test"
"2016-10-24 13:44:58","733","1","1000","test"
"2016-10-24 13:45:13","775","1","1000","test"
"2016-10-24 13:45:28","756","1","1000","test"
"2016-10-24 13:45:43","773","1","1000","test"
"2016-10-24 13:45:58","760","1","1000","test"
"2016-10-24 13:46:13","753","1","1000","test"
"2016-10-24 13:46:28","752","1","1000","test"
"2016-10-24 13:46:43","760","1","1000","test"
"2016-10-24 13:46:58","760","1","1000","test"
"2016-10-24 13:47:13","758","1","1000","test"
"2016-10-24 13:47:28","756","1","1000","test"
"2016-10-24 13:47:43","755","1","1000","test"
"2016-10-24 13:47:58","746","1","1000","test"
"2016-10-24 13:48:13","751","1","1000","test"
"2016-10-24 13:48:28","751","1","1000","test"
"2016-10-24 13:48:43","2577","1","1000","test"
"2016-10-24 13:48:58","2559","1","1000","test"
"2016-10-24 13:49:13","2553","1","1000","test"
"2016-10-24 13:49:28","2547","1","1000","test"
"2016-10-24 13:49:43","2547","1","1000","test"
"2016-10-24 13:49:58","751","1","1000","test"
"2016-10-24 13:50:13","756","1","1000","test"
"2016-10-24 13:50:28","775","1","1000","test"
"2016-10-24 13:50:43","2557","1","1000","test"
"2016-10-24 13:50:58","754","1","1000","test"
"2016-10-24 13:51:13","685","1","1000","test"
"2016-10-24 13:51:28","685","1","1000","test"
"2016-10-24 13:51:43","686","1","1000","test"
"2016-10-24 13:51:58","687","1","1000","test"
"2016-10-24 13:52:13","682","1","1000","test"
"2016-10-24 13:52:28","683","1","1000","test"
"2016-10-24 13:52:43","687","1","1000","test"
"2016-10-24 13:52:58","681","1","1000","test"
"2016-10-24 13:53:13","687","1","1000","test"
"2016-10-24 13:53:28","687","1","1000","test"
"2016-10-24 13:53:43","679","1","1000","test"
"2016-10-24 13:53:58","682","1","1000","test"
"2016-10-24 13:54:13","685","1","1000","test"
"2016-10-24 13:54:28","2468","1","1000","test"
"2016-10-24 13:54:43","2483","1","1000","test"
"2016-10-24 13:54:58","2467","1","1000","test"
"2016-10-24 13:55:13","2469","1","1000","test"
"2016-10-24 13:55:28","2478","1","1000","test"
"2016-10-24 13:55:43","2468","1","1000","test"
"2016-10-24 13:55:58","2478","1","1000","test"
"2016-10-24 13:56:13","2471","1","1000","test"
"2016-10-24 13:56:28","2464","1","1000","test"
"2016-10-24 13:56:43","2483","1","1000","test"
"2016-10-24 13:56:58","683","1","1000","test"
"2016-10-24 13:57:13","682","1","1000","test"
"2016-10-24 13:57:28","679","1","1000","test"
"2016-10-24 13:57:43","681","1","1000","test"
"2016-10-24 13:57:58","677","1","1000","test"
"2016-10-24 13:58:13","689","1","1000","test"
"2016-10-24 13:58:28","678","1","1000","test"
"2016-10-24 13:58:43","688","1","1000","test"
"2016-10-24 13:58:58","681","1","1000","test"
"2016-10-24 13:59:13","677","1","1000","test"
"2016-10-24 13:59:28","675","1","1000","test"
"2016-10-24 13:59:43","682","1","1000","test"
"2016-10-24 13:59:58","673","1","1000","test"
"2016-10-24 14:00:13","671","1","1000","test"
"2016-10-24 14:00:28","684","1","1000","test"
"2016-10-24 14:00:43","701","1","1000","test"
"2016-10-24 14:00:58","675","1","1000","test"
"2016-10-24 14:01:13","674","1","1000","test"
"2016-10-24 14:01:28","672","1","1000","test"
"2016-10-24 14:01:43","679","1","1000","test"
"2016-10-24 14:01:58","670","1","1000","test"
"2016-10-24 14:02:13","672","1","1000","test"
"2016-10-24 14:02:28","667","1","1000","test"
"2016-10-24 14:02:43","669","1","1000","test"
"2016-10-24 14:02:58","670","1","1000","test"
"2016-10-24 14:03:13","677","1","1000","test"
"2016-10-24 14:03:31","669","1","1000","test"
"2016-10-24 14:03:46","672","1","1000","test"
"2016-10-24 14:04:01","677","1","1000","test"
"2016-10-24 14:04:16","667","1","1000","test"
"2016-10-24 14:04:31","672","1","1000","test"
"2016-10-24 14:04:46","667","1","1000","test"
"2016-10-24 14:05:01","668","1","1000","test"
"2016-10-24 14:05:16","670","1","1000","test"
"2016-10-24 14:05:31","680","1","1000","test"
"2016-10-24 14:05:46","675","1","1000","test"
"2016-10-24 14:06:01","665","1","1000","test"
"2016-10-24 14:06:16","667","1","1000","test"
"2016-10-24 14:06:31","675","1","1000","test"
"2016-10-24 14:06:46","2436","1","1000","test"
"2016-10-24 14:07:01","2409","1","1000","test"
"2016-10-24 14:07:16","2420","1","1000","test"
"2016-10-24 14:07:31","670","1","1000","test"
"2016-10-24 14:07:46","2441","1","1000","test"
"2016-10-24 14:08:01","2432","1","1000","test"
"2016-10-24 14:08:16","2449","1","1000","test"
"2016-10-24 14:08:31","658","1","1000","test"
"2016-10-24 14:08:46","2456","1","1000","test"
"2016-10-24 14:09:01","2309","1","1000","test"
"2016-10-24 14:09:16","521","1","1000","test"
"2016-10-24 14:09:31","2309","1","1000","test"
"2016-10-24 14:09:46","529","1","1000","test"
"2016-10-24 14:10:01","524","1","1000","test"
"2016-10-24 14:10:16","522","1","1000","test"
"2016-10-24 14:10:31","533","1","1000","test"
"2016-10-24 14:10:46","528","1","1000","test"
"2016-10-24 14:11:01","522","1","1000","test"
"2016-10-24 14:11:16","532","1","1000","test"
"2016-10-24 14:11:31","530","1","1000","test"
"2016-10-24 14:11:46","528","1","1000","test"
"2016-10-24 14:12:01","519","1","1000","test"
"2016-10-24 14:12:16","546","1","1000","test"
"2016-10-24 14:12:31","1985","1","1000","test"
"2016-10-24 14:12:46","1964","1","1000","test"
"2016-10-24 14:13:01","1952","1","1000","test"
"2016-10-24 14:13:16","2016","1","1000","test"
"2016-10-24 14:13:31","1994","1","1000","test"
"2016-10-24 14:13:46","1982","1","1000","test"
"2016-10-24 14:14:01","1983","1","1000","test"
"2016-10-24 14:14:16","1988","1","1000","test"
"2016-10-24 14:14:31","579","1","1000","test"
"2016-10-24 14:14:46","582","1","1000","test"
"2016-10-24 14:15:01","577","1","1000","test"
"2016-10-24 14:15:16","578","1","1000","test"
"2016-10-24 14:15:31","581","1","1000","test"
"2016-10-24 14:15:46","580","1","1000","test"
"2016-10-24 14:16:01","579","1","1000","test"
"2016-10-24 14:16:16","579","1","1000","test"
"2016-10-24 14:16:31","580","1","1000","test"
"2016-10-24 14:16:46","582","1","1000","test"
"2016-10-24 14:17:01","582","1","1000","test"
"2016-10-24 14:17:16","577","1","1000","test"
"2016-10-24 14:17:31","582","1","1000","test"
"2016-10-24 14:17:46","583","1","1000","test"
"2016-10-24 14:18:01","587","1","1000","test"
"2016-10-24 14:18:16","584","1","1000","test"
"2016-10-24 14:18:31","583","1","1000","test"
"2016-10-24 14:18:46","614","1","1000","test"
"2016-10-24 14:19:01","613","1","1000","test"
"2016-10-24 14:19:16","573","1","1000","test"
"2016-10-24 14:19:31","574","1","1000","test"
"2016-10-24 14:19:46","615","1","1000","test"
"2016-10-24 14:20:01","573","1","1000","test"
"2016-10-24 14:20:16","574","1","1000","test"
"2016-10-24 14:20:31","581","1","1000","test"
"2016-10-24 14:20:46","584","1","1000","test"
"2016-10-24 14:21:01","580","1","1000","test"
"2016-10-24 14:21:16","579","1","1000","test"
"2016-10-24 14:21:31","580","1","1000","test"
"2016-10-24 14:21:46","587","1","1000","test"
"2016-10-24 14:22:02","608","1","1000","test"
"2016-10-24 14:22:17","577","1","1000","test"
"2016-10-24 14:22:32","578","1","1000","test"
"2016-10-24 14:22:47","587","1","1000","test"
"2016-10-24 14:23:02","591","1","1000","test"
"2016-10-24 14:23:17","626","1","1000","test"
"2016-10-24 14:23:32","587","1","1000","test"
"2016-10-24 14:23:47","582","1","1000","test"
"2016-10-24 14:24:02","590","1","1000","test"
"2016-10-24 14:24:17","582","1","1000","test"
"2016-10-24 14:24:32","589","1","1000","test"
"2016-10-24 14:24:47","581","1","1000","test"
"2016-10-24 14:25:02","581","1","1000","test"
"2016-10-24 14:25:17","581","1","1000","test"
"2016-10-24 14:25:32","602","1","1000","test"
"2016-10-24 14:25:47","582","1","1000","test"
"2016-10-24 14:26:02","586","1","1000","test"
"2016-10-24 14:26:17","590","1","1000","test"
"2016-10-24 14:26:32","618","1","1000","test"
"2016-10-24 14:26:53","600","1","1000","test"
"2016-10-24 14:27:11","584","1","1000","test"
"2016-10-24 14:27:26","599","1","1000","test"
"2016-10-24 14:27:41","600","1","1000","test"
"2016-10-24 14:27:56","581","1","1000","test"
"2016-10-24 14:28:11","583","1","1000","test"
"2016-10-24 14:28:26","583","1","1000","test"
"2016-10-24 14:28:41","621","1","1000","test"
"2016-10-24 14:28:56","620","1","1000","test"
"2016-10-24 14:29:11","605","1","1000","test"
"2016-10-24 14:29:26","604","1","1000","test"
"2016-10-24 14:29:41","607","1","1000","test"
"2016-10-24 14:29:56","625","1","1000","test"
"2016-10-24 14:30:11","609","1","1000","test"
"2016-10-24 14:30:26","608","1","1000","test"
"2016-10-24 14:30:35","-1","-1","-1","test"
"2016-10-24 14:30:56","615","1","1000","test"
"2016-10-24 14:31:11","603","1","1000","test"
"2016-10-24 14:31:26","607","1","1000","test"
"2016-10-24 14:31:41","606","1","1000","test"
"2016-10-24 14:31:56","617","1","1000","test"
"2016-10-24 14:32:11","607","1","1000","test"
"2016-10-24 14:32:26","606","1","1000","test"
"2016-10-24 14:32:41","617","1","1000","test"
"2016-10-24 14:32:56","616","1","1000","test"
"2016-10-24 14:33:11","603","1","1000","test"
"2016-10-24 14:33:20","-1","-1","-1","test"
"2016-10-24 14:33:41","603","1","1000","test"
"2016-10-24 14:33:56","611","1","1000","test"
"2016-10-24 14:34:11","600","1","1000","test"
"2016-10-24 14:34:26","606","1","1000","test"
"2016-10-24 14:34:35","-1","-1","-1","test"
"2016-10-24 14:34:56","1396","1","1000","test"
"2016-10-24 14:35:11","600","1","1000","test"
"2016-10-24 14:35:26","1400","1","1000","test"
"2016-10-24 14:35:41","1416","1","1000","test"
"2016-10-24 14:35:56","1437","1","1000","test"
"2016-10-24 14:36:11","1455","1","1000","test"
"2016-10-24 14:36:26","1448","1","1000","test"
"2016-10-24 14:36:41","1471","1","1000","test"
"2016-10-24 14:36:56","1645","1","1000","test"
"2016-10-24 14:37:11","1652","1","1000","test"
"2016-10-24 14:37:26","1656","1","1000","test"
"2016-10-24 14:37:41","1644","1","1000","test"
"2016-10-24 14:37:56","1629","1","1000","test"
"2016-10-24 14:38:11","1622","1","1000","test"
"2016-10-24 14:38:26","1615","1","1000","test"
"2016-10-24 14:38:35","-1","-1","-1","test"
"2016-10-24 14:38:56","1620","1","1000","test"
"2016-10-24 14:39:11","1116","1","1000","test"
"2016-10-24 14:39:26","1117","1","1000","test"
"2016-10-24 14:39:41","1111","1","1000","test"
"2016-10-24 14:39:56","1108","1","1000","test"
"2016-10-24 14:40:11","1192","1","1000","test"
"2016-10-24 14:40:26","1140","1","1000","test"
"2016-10-24 14:40:41","1037","1","1000","test"
"2016-10-24 14:40:56","1037","1","1000","test"
"2016-10-24 14:41:11","1025","1","1000","test"
"2016-10-24 14:41:26","1044","1","1000","test"
"2016-10-24 14:41:41","1057","1","1000","test"
"2016-10-24 14:41:56","1079","1","1000","test"
"2016-10-24 14:42:11","1090","1","1000","test"
"2016-10-24 14:42:26","1106","1","1000","test"
"2016-10-24 14:42:35","-1","-1","-1","test"
"2016-10-24 14:42:56","1093","1","1000","test"
"2016-10-24 14:43:11","1204","1","1000","test"
"2016-10-24 14:43:26","1116","1","1000","test"
"2016-10-24 14:43:41","1023","1","1000","test"
"2016-10-24 14:43:56","1024","1","1000","test"
"2016-10-24 14:44:11","1159","1","1000","test"
"2016-10-24 14:44:26","1548","1","1000","test"
"2016-10-24 14:44:41","1552","1","1000","test"
"2016-10-24 14:44:56","1575","1","1000","test"
"2016-10-24 14:45:11","1608","1","1000","test"
"2016-10-24 14:45:26","1611","1","1000","test"
"2016-10-24 14:45:41","1620","1","1000","test"
"2016-10-24 14:45:56","1622","1","1000","test"
"2016-10-24 14:46:11","1619","1","1000","test"
"2016-10-24 14:46:26","1632","1","1000","test"
"2016-10-24 14:46:35","-1","-1","-1","test"
"2016-10-24 14:46:56","1606","1","1000","test"
"2016-10-24 14:47:11","1609","1","1000","test"
"2016-10-24 14:47:26","1619","1","1000","test"
"2016-10-24 14:47:41","1618","1","1000","test"
"2016-10-24 14:47:56","1612","1","1000","test"
"2016-10-24 14:48:11","1623","1","1000","test"
"2016-10-24 14:48:20","-1","-1","-1","test"
"2016-10-24 14:48:41","1591","1","1000","test"
"2016-10-24 14:48:56","1586","1","1000","test"
"2016-10-24 14:49:11","1099","1","1000","test"
"2016-10-24 14:49:26","1112","1","1000","test"
"2016-10-24 14:49:41","1107","1","1000","test"
"2016-10-24 14:49:56","1100","1","1000","test"
"2016-10-24 14:50:11","1171","1","1000","test"
"2016-10-24 14:50:26","1112","1","1000","test"
"2016-10-24 14:50:34","-1","-1","-1","test"
"2016-10-24 14:50:56","1018","1","1000","test"
"2016-10-24 14:51:11","1481","1","1000","test"
"2016-10-24 14:51:26","1551","1","1000","test"
"2016-10-24 14:51:41","1558","1","1000","test"
"2016-10-24 14:51:56","1568","1","1000","test"
"2016-10-24 14:52:11","1619","1","1000","test"
"2016-10-24 14:52:26","1606","1","1000","test"
"2016-10-24 14:52:41","1611","1","1000","test"
"2016-10-24 14:52:56","1599","1","1000","test"
"2016-10-24 14:53:11","1638","1","1000","test"
